Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1779664990,2026-05-24T23:23:10Z,TWB402,"41.345543,48.836605",33000,472,71
1779664992,2026-05-24T23:23:12Z,TWB402,"41.347462,48.843658",33000,472,70
1779664994,2026-05-24T23:23:14Z,TWB402,"41.348484,48.847511",33000,474,70
1779664996,2026-05-24T23:23:16Z,TWB402,"41.350212,48.853699",33000,474,70
1779664998,2026-05-24T23:23:18Z,TWB402,"41.352123,48.860645",33000,474,70
1779665001,2026-05-24T23:23:21Z,TWB402,"41.353958,48.867527",33000,474,71
1779665004,2026-05-24T23:23:24Z,TWB402,"41.356739,48.877258",33000,476,68
1779665007,2026-05-24T23:23:27Z,TWB402,"41.358185,48.88279",33000,476,65
1779665009,2026-05-24T23:23:29Z,TWB402,"41.359528,48.888424",33000,476,69
1779665011,2026-05-24T23:23:31Z,TWB402,"41.36095,48.893654",33000,476,74
1779665013,2026-05-24T23:23:33Z,TWB402,"41.362526,48.899513",33000,476,70
1779665015,2026-05-24T23:23:35Z,TWB402,"41.364231,48.904865",32975,476,67
1779665017,2026-05-24T23:23:37Z,TWB402,"41.365517,48.910267",32975,476,71
1779665019,2026-05-24T23:23:39Z,TWB402,"41.367115,48.916042",33000,474,74
1779665021,2026-05-24T23:23:41Z,TWB402,"41.368736,48.922241",33000,474,73
1779665023,2026-05-24T23:23:43Z,TWB402,"41.370457,48.928085",33000,474,67
1779665025,2026-05-24T23:23:45Z,TWB402,"41.371674,48.933434",33000,474,77
1779665028,2026-05-24T23:23:48Z,TWB402,"41.373615,48.939697",33000,472,70
1779665030,2026-05-24T23:23:50Z,TWB402,"41.375244,48.945591",33000,472,69
1779665034,2026-05-24T23:23:54Z,TWB402,"41.378777,48.958591",33000,470,70
1779665036,2026-05-24T23:23:56Z,TWB402,"41.379978,48.962685",33000,470,65
1779665038,2026-05-24T23:23:58Z,TWB402,"41.381931,48.969212",33000,470,68
1779665041,2026-05-24T23:24:01Z,TWB402,"41.383858,48.97654",33000,470,69
1779665043,2026-05-24T23:24:03Z,TWB402,"41.384708,48.980434",33025,468,70
1779665045,2026-05-24T23:24:05Z,TWB402,"41.38604,48.985573",33000,468,79
1779665047,2026-05-24T23:24:07Z,TWB402,"41.387539,48.991253",33000,468,72
1779665049,2026-05-24T23:24:09Z,TWB402,"41.389153,48.997108",33000,468,70
1779665051,2026-05-24T23:24:11Z,TWB402,"41.390652,49.002766",33000,468,70
1779665053,2026-05-24T23:24:13Z,TWB402,"41.392025,49.009392",33025,468,84
1779665055,2026-05-24T23:24:15Z,TWB402,"41.393391,49.01334",33000,468,72
1779665057,2026-05-24T23:24:17Z,TWB402,"41.395206,49.019711",33000,468,66
1779665059,2026-05-24T23:24:19Z,TWB402,"41.396358,49.024517",33000,468,78
1779665061,2026-05-24T23:24:21Z,TWB402,"41.398125,49.030777",33000,468,69
1779665063,2026-05-24T23:24:23Z,TWB402,"41.39949,49.036289",33000,468,71
1779665065,2026-05-24T23:24:25Z,TWB402,"41.401001,49.04166",33000,468,70
1779665067,2026-05-24T23:24:27Z,TWB402,"41.403027,49.049263",33000,468,70
1779665070,2026-05-24T23:24:30Z,TWB402,"41.403961,49.05233",33000,468,66
1779665072,2026-05-24T23:24:32Z,TWB402,"41.405636,49.058731",33000,468,71
1779665074,2026-05-24T23:24:34Z,TWB402,"41.407108,49.064667",33000,468,70
1779665076,2026-05-24T23:24:36Z,TWB402,"41.408455,49.069572",33000,468,70
1779665078,2026-05-24T23:24:38Z,TWB402,"41.410385,49.076588",33000,466,69
1779665080,2026-05-24T23:24:40Z,TWB402,"41.411331,49.080769",33000,466,63
1779665082,2026-05-24T23:24:42Z,TWB402,"41.412899,49.086857",33000,466,71
1779665084,2026-05-24T23:24:44Z,TWB402,"41.414536,49.092731",33000,466,69
1779665086,2026-05-24T23:24:46Z,TWB402,"41.415779,49.097141",33000,466,72
1779665088,2026-05-24T23:24:48Z,TWB402,"41.417427,49.103146",33000,466,71
1779665090,2026-05-24T23:24:50Z,TWB402,"41.418755,49.10923",33000,466,70
1779665092,2026-05-24T23:24:52Z,TWB402,"41.420391,49.114765",33000,466,70
1779665095,2026-05-24T23:24:55Z,TWB402,"41.421852,49.120472",33000,468,72
1779665097,2026-05-24T23:24:57Z,TWB402,"41.423485,49.126469",33000,468,68
1779665099,2026-05-24T23:24:59Z,TWB402,"41.425133,49.13269",33000,468,70
1779665101,2026-05-24T23:25:01Z,TWB402,"41.426716,49.138245",33000,468,65
1779665103,2026-05-24T23:25:03Z,TWB402,"41.428009,49.14325",33000,468,70
1779665105,2026-05-24T23:25:05Z,TWB402,"41.429527,49.148903",33000,468,70
