Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1779681622,2026-05-25T04:00:22Z,CES553,"49.39537,3.361252",15025,376,248
1779681655,2026-05-25T04:00:55Z,CES553,"49.37447,3.283056",14175,371,247
1779681686,2026-05-25T04:01:26Z,CES553,"49.353649,3.205964",13400,364,247
1779681718,2026-05-25T04:01:58Z,CES553,"49.333389,3.131254",12625,356,247
1779681751,2026-05-25T04:02:31Z,CES553,"49.313328,3.056754",11950,349,247
1779681764,2026-05-25T04:02:44Z,CES553,"49.305344,3.027334",11750,344,247
1779681776,2026-05-25T04:02:56Z,CES553,"49.297871,2.999663",11600,336,247
1779681789,2026-05-25T04:03:09Z,CES553,"49.290455,2.972536",11450,329,247
1779681803,2026-05-25T04:03:23Z,CES553,"49.281914,2.941029",11275,322,247
1779681816,2026-05-25T04:03:36Z,CES553,"49.274582,2.914028",11125,316,247
1779681829,2026-05-25T04:03:49Z,CES553,"49.267548,2.888105",11000,308,247
1779681842,2026-05-25T04:04:02Z,CES553,"49.260502,2.862108",11000,302,247
1779681855,2026-05-25T04:04:15Z,CES553,"49.253571,2.83678",11000,301,247
1779681868,2026-05-25T04:04:28Z,CES553,"49.246586,2.811364",11000,301,247
1779681881,2026-05-25T04:04:41Z,CES553,"49.23954,2.785852",11000,301,247
1779681894,2026-05-25T04:04:54Z,CES553,"49.232712,2.760548",11000,301,247
1779681909,2026-05-25T04:05:09Z,CES553,"49.224812,2.732049",11000,301,247
1779681921,2026-05-25T04:05:21Z,CES553,"49.217987,2.706943",11000,302,247
1779681934,2026-05-25T04:05:34Z,CES553,"49.210972,2.681573",11000,302,247
1779681947,2026-05-25T04:05:47Z,CES553,"49.204151,2.656578",10875,302,247
1779681960,2026-05-25T04:06:00Z,CES553,"49.197117,2.631077",10600,300,247
1779681974,2026-05-25T04:06:14Z,CES553,"49.189152,2.602172",10375,298,247
1779681987,2026-05-25T04:06:27Z,CES553,"49.183895,2.577557",10250,291,255
1779681989,2026-05-25T04:06:29Z,CES553,"49.183231,2.57316",10225,288,257
1779681991,2026-05-25T04:06:31Z,CES553,"49.182713,2.569121",10200,288,258
1779681993,2026-05-25T04:06:33Z,CES553,"49.182171,2.565051",10175,286,259
1779681996,2026-05-25T04:06:36Z,CES553,"49.181671,2.560461",10175,286,261
1779681998,2026-05-25T04:06:38Z,CES553,"49.181328,2.556057",10150,284,262
1779682000,2026-05-25T04:06:40Z,CES553,"49.180981,2.551599",10125,282,263
1779682002,2026-05-25T04:06:42Z,CES553,"49.180698,2.547207",10100,282,265
1779682005,2026-05-25T04:06:45Z,CES553,"49.180515,2.542806",10075,280,266
1779682007,2026-05-25T04:06:47Z,CES553,"49.180435,2.538626",10050,280,267
1779682009,2026-05-25T04:06:49Z,CES553,"49.180309,2.534428",10025,278,267
1779682011,2026-05-25T04:06:51Z,CES553,"49.180222,2.530571",9975,278,267
1779682013,2026-05-25T04:06:53Z,CES553,"49.180183,2.526426",9950,277,267
1779682015,2026-05-25T04:06:55Z,CES553,"49.180035,2.522062",9925,276,267
1779682017,2026-05-25T04:06:57Z,CES553,"49.179905,2.517831",9875,275,267
1779682019,2026-05-25T04:06:59Z,CES553,"49.179821,2.514002",9850,275,267
1779682032,2026-05-25T04:07:12Z,CES553,"49.179249,2.489138",9725,269,268
1779682045,2026-05-25T04:07:25Z,CES553,"49.178783,2.464899",9575,262,268
1779682058,2026-05-25T04:07:38Z,CES553,"49.178272,2.441983",9350,259,268
1779682073,2026-05-25T04:07:53Z,CES553,"49.177685,2.414891",9050,258,268
1779682085,2026-05-25T04:08:05Z,CES553,"49.177166,2.392076",8775,258,268
1779682098,2026-05-25T04:08:18Z,CES553,"49.176594,2.369126",8500,258,267
1779682111,2026-05-25T04:08:31Z,CES553,"49.17606,2.345073",8250,258,268
1779682126,2026-05-25T04:08:46Z,CES553,"49.175461,2.318411",8025,256,267
1779682138,2026-05-25T04:08:58Z,CES553,"49.175053,2.296004",8000,254,267
1779682151,2026-05-25T04:09:11Z,CES553,"49.174496,2.273409",8000,252,267
1779682164,2026-05-25T04:09:24Z,CES553,"49.173164,2.251032",8000,245,260
1779682166,2026-05-25T04:09:26Z,CES553,"49.172638,2.247242",8000,244,257
1779682168,2026-05-25T04:09:28Z,CES553,"49.17215,2.244017",8000,245,257
1779682170,2026-05-25T04:09:30Z,CES553,"49.171566,2.240571",8000,244,255
1779682172,2026-05-25T04:09:32Z,CES553,"49.170845,2.236962",8025,244,254
1779682174,2026-05-25T04:09:34Z,CES553,"49.170223,2.233558",8025,243,253
1779682176,2026-05-25T04:09:36Z,CES553,"49.169563,2.230346",8025,243,252
1779682178,2026-05-25T04:09:38Z,CES553,"49.168865,2.226935",8025,243,252
1779682180,2026-05-25T04:09:40Z,CES553,"49.168129,2.223424",8025,244,251
1779682183,2026-05-25T04:09:43Z,CES553,"49.167419,2.220008",8025,243,251
1779682185,2026-05-25T04:09:45Z,CES553,"49.1665,2.216452",8025,244,251
1779682187,2026-05-25T04:09:47Z,CES553,"49.165684,2.21296",8000,244,250
1779682189,2026-05-25T04:09:49Z,CES553,"49.164989,2.209547",8000,244,250
1779682191,2026-05-25T04:09:51Z,CES553,"49.164169,2.205926",8000,243,250
1779682205,2026-05-25T04:10:05Z,CES553,"49.1591,2.184677",8000,244,250
1779682217,2026-05-25T04:10:17Z,CES553,"49.15416,2.164061",8000,244,249
1779682230,2026-05-25T04:10:30Z,CES553,"49.148933,2.14257",8000,244,249
1779682243,2026-05-25T04:10:43Z,CES553,"49.144154,2.121978",8000,244,249
1779682258,2026-05-25T04:10:58Z,CES553,"49.138386,2.098466",8000,244,249
1779682272,2026-05-25T04:11:12Z,CES553,"49.132698,2.074372",8000,244,249
1779682285,2026-05-25T04:11:25Z,CES553,"49.127693,2.054465",8000,246,246
1779682292,2026-05-25T04:11:32Z,CES553,"49.124153,2.044394",7975,245,239
1779682294,2026-05-25T04:11:34Z,CES553,"49.122746,2.041352",7975,244,237
1779682296,2026-05-25T04:11:36Z,CES553,"49.121563,2.03829",7950,243,236
1779682298,2026-05-25T04:11:38Z,CES553,"49.120136,2.035336",7925,243,235
1779682300,2026-05-25T04:11:40Z,CES553,"49.118694,2.032502",7900,244,234
1779682302,2026-05-25T04:11:42Z,CES553,"49.117252,2.029178",7875,243,233
1779682304,2026-05-25T04:11:44Z,CES553,"49.115826,2.026533",7850,242,232
1779682306,2026-05-25T04:11:46Z,CES553,"49.114285,2.023651",7800,242,232
1779682308,2026-05-25T04:11:48Z,CES553,"49.112968,2.021084",7775,242,232
1779682311,2026-05-25T04:11:51Z,CES553,"49.111347,2.017978",7725,242,231
1779682313,2026-05-25T04:11:53Z,CES553,"49.109982,2.015255",7700,242,231
1779682315,2026-05-25T04:11:55Z,CES553,"49.108547,2.012602",7650,241,231
1779682317,2026-05-25T04:11:57Z,CES553,"49.107056,2.009778",7600,242,231
1779682319,2026-05-25T04:11:59Z,CES553,"49.105541,2.006925",7575,242,231
1779682334,2026-05-25T04:12:14Z,CES553,"49.095119,1.987493",7250,243,230
1779682347,2026-05-25T04:12:27Z,CES553,"49.085648,1.970196",6975,244,230
1779682360,2026-05-25T04:12:40Z,CES553,"49.076283,1.952792",6725,244,230
1779682373,2026-05-25T04:12:53Z,CES553,"49.066944,1.935694",6475,243,230
1779682386,2026-05-25T04:13:06Z,CES553,"49.057217,1.918061",6225,243,225
1779682390,2026-05-25T04:13:10Z,CES553,"49.053402,1.913699",6125,242,218
1779682393,2026-05-25T04:13:13Z,CES553,"49.051537,1.911652",6100,241,215
1779682395,2026-05-25T04:13:15Z,CES553,"49.049675,1.909802",6050,240,211
1779682397,2026-05-25T04:13:17Z,CES553,"49.047424,1.907707",6000,240,207
1779682399,2026-05-25T04:13:19Z,CES553,"49.045372,1.906076",5975,238,200
1779682401,2026-05-25T04:13:21Z,CES553,"49.043194,1.905436",5925,239,199
1779682403,2026-05-25T04:13:23Z,CES553,"49.040951,1.904453",5900,238,195
1779682405,2026-05-25T04:13:25Z,CES553,"49.038601,1.904145",5850,238,192
1779682407,2026-05-25T04:13:27Z,CES553,"49.036335,1.903402",5825,238,188
1779682409,2026-05-25T04:13:29Z,CES553,"49.033833,1.902956",5775,236,187
1779682412,2026-05-25T04:13:32Z,CES553,"49.031612,1.902729",5725,237,185
1779682414,2026-05-25T04:13:34Z,CES553,"49.029247,1.902524",5675,237,184
1779682416,2026-05-25T04:13:36Z,CES553,"49.027016,1.902227",5625,237,183
1779682418,2026-05-25T04:13:38Z,CES553,"49.024578,1.901605",5575,238,183
1779682420,2026-05-25T04:13:40Z,CES553,"49.022511,1.901795",5525,238,182
1779682422,2026-05-25T04:13:42Z,CES553,"49.020123,1.901544",5475,239,182
1779682424,2026-05-25T04:13:44Z,CES553,"49.017593,1.901306",5425,239,182
1779682426,2026-05-25T04:13:46Z,CES553,"49.015392,1.90135",5375,239,182
1779682428,2026-05-25T04:13:48Z,CES553,"49.013115,1.901252",5325,240,182
1779682430,2026-05-25T04:13:50Z,CES553,"49.010838,1.90109",5275,240,182
1779682432,2026-05-25T04:13:52Z,CES553,"49.008591,1.900803",5250,240,182
1779682435,2026-05-25T04:13:55Z,CES553,"49.006287,1.900734",5200,240,182
1779682445,2026-05-25T04:14:05Z,CES553,"48.994102,1.901179",5000,235,174
1779682447,2026-05-25T04:14:07Z,CES553,"48.992008,1.901724",4950,234,170
1779682449,2026-05-25T04:14:09Z,CES553,"48.990025,1.902322",4925,232,166
1779682452,2026-05-25T04:14:12Z,CES553,"48.987812,1.903132",4875,230,162
1779682454,2026-05-25T04:14:14Z,CES553,"48.985809,1.904208",4850,229,158
1779682456,2026-05-25T04:14:16Z,CES553,"48.983231,1.906362",4825,226,151
1779682458,2026-05-25T04:14:18Z,CES553,"48.981453,1.907983",4775,224,147
1779682460,2026-05-25T04:14:20Z,CES553,"48.979546,1.910152",4750,223,142
1779682462,2026-05-25T04:14:22Z,CES553,"48.977818,1.912455",4725,222,138
1779682465,2026-05-25T04:14:25Z,CES553,"48.976471,1.914578",4700,221,134
1779682467,2026-05-25T04:14:27Z,CES553,"48.975014,1.916915",4675,220,131
1779682469,2026-05-25T04:14:29Z,CES553,"48.973736,1.919338",4625,219,129
1779682471,2026-05-25T04:14:31Z,CES553,"48.972439,1.921844",4600,218,127
1779682473,2026-05-25T04:14:33Z,CES553,"48.971222,1.924331",4600,218,126
1779682475,2026-05-25T04:14:35Z,CES553,"48.969952,1.926816",4600,216,124
1779682477,2026-05-25T04:14:37Z,CES553,"48.968727,1.92963",4575,216,123
1779682479,2026-05-25T04:14:39Z,CES553,"48.967445,1.932597",4575,217,122
1779682482,2026-05-25T04:14:42Z,CES553,"48.966194,1.935881",4575,217,120
1779682484,2026-05-25T04:14:44Z,CES553,"48.965145,1.938913",4575,217,116
1779682486,2026-05-25T04:14:46Z,CES553,"48.964378,1.941611",4575,217,114
1779682488,2026-05-25T04:14:48Z,CES553,"48.963341,1.944855",4575,218,112
1779682490,2026-05-25T04:14:50Z,CES553,"48.962646,1.94783",4575,217,109
1779682492,2026-05-25T04:14:52Z,CES553,"48.962128,1.950562",4575,218,107
1779682495,2026-05-25T04:14:55Z,CES553,"48.961468,1.953931",4575,218,106
1779682497,2026-05-25T04:14:57Z,CES553,"48.96077,1.957432",4575,218,104
1779682499,2026-05-25T04:14:59Z,CES553,"48.960423,1.960315",4575,218,102
1779682501,2026-05-25T04:15:01Z,CES553,"48.960072,1.963318",4575,217,100
1779682503,2026-05-25T04:15:03Z,CES553,"48.959957,1.96624",4575,217,98
1779682505,2026-05-25T04:15:05Z,CES553,"48.959751,1.969602",4575,217,95
1779682507,2026-05-25T04:15:07Z,CES553,"48.959682,1.972671",4575,216,92
1779682509,2026-05-25T04:15:09Z,CES553,"48.959557,1.976365",4575,216,90
1779682511,2026-05-25T04:15:11Z,CES553,"48.959591,1.979517",4575,216,88
1779682514,2026-05-25T04:15:14Z,CES553,"48.959724,1.98245",4575,216,87
1779682516,2026-05-25T04:15:16Z,CES553,"48.95982,1.985705",4575,216,86
1779682518,2026-05-25T04:15:18Z,CES553,"48.959949,1.988776",4575,215,85
1779682520,2026-05-25T04:15:20Z,CES553,"48.960251,1.991912",4575,215,85
1779682522,2026-05-25T04:15:22Z,CES553,"48.960419,1.994974",4575,216,84
1779682524,2026-05-25T04:15:24Z,CES553,"48.960556,1.998488",4575,216,84
1779682526,2026-05-25T04:15:26Z,CES553,"48.960812,2.001539",4575,216,84
1779682528,2026-05-25T04:15:28Z,CES553,"48.960976,2.005005",4575,216,83
1779682530,2026-05-25T04:15:30Z,CES553,"48.961124,2.008058",4575,216,83
1779682532,2026-05-25T04:15:32Z,CES553,"48.961483,2.01105",4575,216,83
1779682535,2026-05-25T04:15:35Z,CES553,"48.961811,2.014213",4575,216,83
1779682537,2026-05-25T04:15:37Z,CES553,"48.962009,2.017335",4575,216,83
1779682539,2026-05-25T04:15:39Z,CES553,"48.962135,2.020678",4575,216,83
1779682541,2026-05-25T04:15:41Z,CES553,"48.962349,2.024214",4575,216,83
1779682548,2026-05-25T04:15:48Z,CES553,"48.963024,2.03424",4575,216,83
1779682556,2026-05-25T04:15:56Z,CES553,"48.96394,2.046994",4575,216,84
1779682564,2026-05-25T04:16:04Z,CES553,"48.964729,2.059295",4575,215,84
1779682573,2026-05-25T04:16:13Z,CES553,"48.965515,2.071872",4575,215,84
1779682581,2026-05-25T04:16:21Z,CES553,"48.966198,2.085166",4575,215,84
1779682588,2026-05-25T04:16:28Z,CES553,"48.966755,2.094691",4575,215,84
1779682597,2026-05-25T04:16:37Z,CES553,"48.967575,2.108089",4575,216,84
1779682603,2026-05-25T04:16:43Z,CES553,"48.968151,2.118275",4575,213,84
1779682612,2026-05-25T04:16:52Z,CES553,"48.968868,2.130343",4600,205,85
1779682620,2026-05-25T04:17:00Z,CES553,"48.969616,2.142342",4575,197,84
1779682629,2026-05-25T04:17:09Z,CES553,"48.97036,2.153832",4575,188,85
1779682635,2026-05-25T04:17:15Z,CES553,"48.970734,2.162194",4575,185,85
1779682644,2026-05-25T04:17:24Z,CES553,"48.971363,2.173297",4575,183,85
1779682650,2026-05-25T04:17:30Z,CES553,"48.97176,2.181507",4575,182,85
1779682659,2026-05-25T04:17:39Z,CES553,"48.972378,2.192648",4525,184,85
1779682668,2026-05-25T04:17:48Z,CES553,"48.973026,2.203915",4425,185,84
1779682674,2026-05-25T04:17:54Z,CES553,"48.973583,2.212357",4300,184,85
1779682682,2026-05-25T04:18:02Z,CES553,"48.974125,2.223557",4175,184,85
1779682689,2026-05-25T04:18:09Z,CES553,"48.974705,2.232091",4075,183,85
1779682697,2026-05-25T04:18:17Z,CES553,"48.975147,2.242342",3925,183,85
1779682706,2026-05-25T04:18:26Z,CES553,"48.975887,2.25314",3800,183,85
1779682712,2026-05-25T04:18:32Z,CES553,"48.976307,2.261152",3675,183,85
1779682721,2026-05-25T04:18:41Z,CES553,"48.976921,2.272336",3550,182,85
1779682727,2026-05-25T04:18:47Z,CES553,"48.977417,2.280707",3450,182,84
1779682736,2026-05-25T04:18:56Z,CES553,"48.978073,2.292268",3300,183,84
1779682742,2026-05-25T04:19:02Z,CES553,"48.978611,2.30073",3200,184,84
1779682749,2026-05-25T04:19:09Z,CES553,"48.978985,2.308702",3100,184,84
1779682758,2026-05-25T04:19:18Z,CES553,"48.979656,2.320084",2950,184,85
1779682764,2026-05-25T04:19:24Z,CES553,"48.980103,2.328393",2850,184,85
1779682771,2026-05-25T04:19:31Z,CES553,"48.980541,2.337213",2750,183,85
1779682779,2026-05-25T04:19:39Z,CES553,"48.981182,2.34796",2600,182,85
1779682788,2026-05-25T04:19:48Z,CES553,"48.981827,2.358537",2475,181,85
1779682794,2026-05-25T04:19:54Z,CES553,"48.982189,2.366379",2350,180,85
1779682803,2026-05-25T04:20:03Z,CES553,"48.982906,2.377402",2225,178,85
1779682809,2026-05-25T04:20:09Z,CES553,"48.983273,2.385418",2125,175,85
1779682818,2026-05-25T04:20:18Z,CES553,"48.983829,2.396286",2000,171,85
1779682825,2026-05-25T04:20:25Z,CES553,"48.984364,2.404264",1900,168,85
1779682834,2026-05-25T04:20:34Z,CES553,"48.984772,2.41463",1775,165,85
1779682841,2026-05-25T04:20:41Z,CES553,"48.985317,2.422491",1675,158,85
1779682847,2026-05-25T04:20:47Z,CES553,"48.985706,2.429233",1600,152,85
1779682856,2026-05-25T04:20:56Z,CES553,"48.98624,2.438324",1500,147,85
1779682864,2026-05-25T04:21:04Z,CES553,"48.986591,2.44744",1375,146,85
1779682871,2026-05-25T04:21:11Z,CES553,"48.987118,2.454128",1300,146,85
1779682879,2026-05-25T04:21:19Z,CES553,"48.98761,2.462567",1200,146,85
1779682888,2026-05-25T04:21:28Z,CES553,"48.987911,2.470773",1100,146,85
1779682896,2026-05-25T04:21:36Z,CES553,"48.989113,2.481488",975,145,85
1779682903,2026-05-25T04:21:43Z,CES553,"48.988743,2.486977",900,146,85
1779682911,2026-05-25T04:21:51Z,CES553,"48.989227,2.495088",800,146,84
1779682921,2026-05-25T04:22:01Z,CES553,"48.989922,2.504401",675,145,85
1779682932,2026-05-25T04:22:12Z,CES553,"48.990326,2.516855",550,143,85
1779682939,2026-05-25T04:22:19Z,CES553,"48.990692,2.523675",450,142,85
1779682947,2026-05-25T04:22:27Z,CES553,"48.991104,2.531715",350,140,85
1779682954,2026-05-25T04:22:34Z,CES553,"48.991425,2.538264",275,140,85
1779682961,2026-05-25T04:22:41Z,CES553,"48.991806,2.545359",200,141,85
1779682970,2026-05-25T04:22:50Z,CES553,"48.992294,2.554392",75,144,85
1779682977,2026-05-25T04:22:57Z,CES553,"48.992706,2.561786",0,145,85
1779682984,2026-05-25T04:23:04Z,CES553,"48.993073,2.568688",0,146,85
1779682992,2026-05-25T04:23:12Z,CES553,"48.99353,2.576928",0,139,85
1779682999,2026-05-25T04:23:19Z,CES553,"48.993805,2.582632",0,108,86
1779683007,2026-05-25T04:23:27Z,CES553,"48.994099,2.587786",0,74,84
1779683014,2026-05-25T04:23:34Z,CES553,"48.994205,2.589991",0,45,84
1779683019,2026-05-25T04:23:39Z,CES553,"48.994297,2.591136",0,25,81
1779683022,2026-05-25T04:23:42Z,CES553,"48.99437,2.591545",0,23,75
1779683025,2026-05-25T04:23:45Z,CES553,"48.994446,2.59184",0,23,70
1779683028,2026-05-25T04:23:48Z,CES553,"48.994518,2.592105",0,21,67
1779683029,2026-05-25T04:23:49Z,CES553,"48.994659,2.592539",0,18,64
1779683033,2026-05-25T04:23:53Z,CES553,"48.994801,2.592972",0,17,64
1779683041,2026-05-25T04:24:01Z,CES553,"48.995064,2.593848",0,18,64
1779683043,2026-05-25T04:24:03Z,CES553,"48.995159,2.594147",0,18,64
1779683048,2026-05-25T04:24:08Z,CES553,"48.995316,2.594675",0,18,64
1779683053,2026-05-25T04:24:13Z,CES553,"48.99551,2.595344",0,18,64
1779683064,2026-05-25T04:24:24Z,CES553,"48.995789,2.596279",0,15,64
1779683068,2026-05-25T04:24:28Z,CES553,"48.995945,2.596664",0,12,59
1779683073,2026-05-25T04:24:33Z,CES553,"48.996174,2.596893",0,10,36
1779683079,2026-05-25T04:24:39Z,CES553,"48.996437,2.596946",0,10,14
1779683084,2026-05-25T04:24:44Z,CES553,"48.996666,2.596929",0,8,5
1779683091,2026-05-25T04:24:51Z,CES553,"48.996872,2.596893",0,8,357
1779683095,2026-05-25T04:24:55Z,CES553,"48.997078,2.596858",0,10,354
1779683103,2026-05-25T04:25:03Z,CES553,"48.997581,2.596803",0,14,354
1779683108,2026-05-25T04:25:08Z,CES553,"48.997929,2.596749",0,15,354
1779683116,2026-05-25T04:25:16Z,CES553,"48.998451,2.596682",0,15,354
1779683129,2026-05-25T04:25:29Z,CES553,"48.999313,2.596586",0,12,354
1779683141,2026-05-25T04:25:41Z,CES553,"48.999905,2.596506",0,0,354
1779683147,2026-05-25T04:25:47Z,CES553,"49.00021,2.59646",0,10,357
1779683154,2026-05-25T04:25:54Z,CES553,"49.000488,2.596436",0,8,354
1779683163,2026-05-25T04:26:03Z,CES553,"49.000862,2.596387",0,9,354
1779683172,2026-05-25T04:26:12Z,CES553,"49.001244,2.59633",0,11,354
1779683183,2026-05-25T04:26:23Z,CES553,"49.001873,2.596261",0,0,357
1779683217,2026-05-25T04:26:57Z,CES553,"49.002888,2.595538",0,0,286
1779683226,2026-05-25T04:27:06Z,CES553,"49.002865,2.595231",0,4,272
1779683249,2026-05-25T04:27:29Z,CES553,"49.002846,2.594587",0,0,267
1779683262,2026-05-25T04:27:42Z,CES553,"49.002808,2.594038",0,6,261
1779683269,2026-05-25T04:27:49Z,CES553,"49.002697,2.593707",0,6,247
1779683295,2026-05-25T04:28:15Z,CES553,"49.001945,2.593532",0,0,177
1779683312,2026-05-25T04:28:32Z,CES553,"49.001587,2.59339",0,5,205
1779683319,2026-05-25T04:28:39Z,CES553,"49.001572,2.593189",0,5,230
1779683325,2026-05-25T04:28:45Z,CES553,"49.001575,2.592985",0,4,253
1779683337,2026-05-25T04:28:57Z,CES553,"49.001575,2.592685",0,3,264
1779683347,2026-05-25T04:29:07Z,CES553,"49.00156,2.592466",0,3,264
1779683358,2026-05-25T04:29:18Z,CES553,"49.001553,2.592263",0,0,264
1779683379,2026-05-25T04:29:39Z,CES553,"49.001541,2.592034",0,1,264
