Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1779695677,2026-05-25T07:54:37Z,THY86,"38.822071,119.27874",37100,548,105
1779695706,2026-05-25T07:55:06Z,THY86,"38.802734,119.368896",37100,547,105
1779695740,2026-05-25T07:55:40Z,THY86,"38.779953,119.474586",37100,548,105
1779695778,2026-05-25T07:56:18Z,THY86,"38.754459,119.592224",37100,548,105
1779695812,2026-05-25T07:56:52Z,THY86,"38.731277,119.698792",37100,546,105
1779695846,2026-05-25T07:57:26Z,THY86,"38.708179,119.804123",37100,547,106
1779695881,2026-05-25T07:58:01Z,THY86,"38.684139,119.913261",37100,550,105
1779695910,2026-05-25T07:58:30Z,THY86,"38.664139,120.004021",37100,552,106
1779695929,2026-05-25T07:58:49Z,THY86,"38.650833,120.064514",37075,552,106
1779695974,2026-05-25T07:59:34Z,THY86,"38.620201,120.204285",37100,553,105
1779696049,2026-05-25T08:00:49Z,THY86,"38.546043,120.423889",37075,532,130
1779696078,2026-05-25T08:01:18Z,THY86,"38.50177,120.494583",37100,537,122
1779696088,2026-05-25T08:01:28Z,THY86,"38.489269,120.522827",37100,540,117
1779696093,2026-05-25T08:01:33Z,THY86,"38.48418,120.536324",37100,542,114
1779696098,2026-05-25T08:01:38Z,THY86,"38.479111,120.551247",37075,543,112
1779696103,2026-05-25T08:01:43Z,THY86,"38.474487,120.566833",37075,544,110
1779696108,2026-05-25T08:01:48Z,THY86,"38.471516,120.578125",37075,546,108
1779696112,2026-05-25T08:01:52Z,THY86,"38.467758,120.594475",37075,548,106
1779696117,2026-05-25T08:01:57Z,THY86,"38.464741,120.610123",37100,548,103
1779696122,2026-05-25T08:02:02Z,THY86,"38.462158,120.624939",37075,549,102
1779696127,2026-05-25T08:02:07Z,THY86,"38.459503,120.640686",37075,548,102
1779696165,2026-05-25T08:02:45Z,THY86,"38.439953,120.762329",37075,552,101
1779696203,2026-05-25T08:03:23Z,THY86,"38.421051,120.88269",37100,553,101
1779696238,2026-05-25T08:03:58Z,THY86,"38.403534,120.993599",37075,550,102
1779696272,2026-05-25T08:04:32Z,THY86,"38.386787,121.097519",37100,547,102
1779696301,2026-05-25T08:05:01Z,THY86,"38.371307,121.192345",37075,548,102
1779696338,2026-05-25T08:05:38Z,THY86,"38.352264,121.309631",37100,546,102
1779696372,2026-05-25T08:06:12Z,THY86,"38.334961,121.415993",37075,542,102
1779696407,2026-05-25T08:06:47Z,THY86,"38.317612,121.521065",37100,541,102
1779696425,2026-05-25T08:07:05Z,THY86,"38.307606,121.580978",37075,541,102
1779696469,2026-05-25T08:07:49Z,THY86,"38.284882,121.716476",37075,540,102
1779696522,2026-05-25T08:08:42Z,THY86,"38.257004,121.881157",37100,542,102
1779696557,2026-05-25T08:09:17Z,THY86,"38.2388,121.987411",37100,545,102
1779696593,2026-05-25T08:09:53Z,THY86,"38.219013,122.103302",37075,546,102
1779696620,2026-05-25T08:10:20Z,THY86,"38.204411,122.188187",37100,547,102
1779696663,2026-05-25T08:11:03Z,THY86,"38.183029,122.32309",37100,547,102
1779696678,2026-05-25T08:11:18Z,THY86,"38.172184,122.368347",37075,545,111
1779696683,2026-05-25T08:11:23Z,THY86,"38.167248,122.383041",37075,544,114
1779696688,2026-05-25T08:11:28Z,THY86,"38.161377,122.398216",37075,543,117
1779696693,2026-05-25T08:11:33Z,THY86,"38.155014,122.412651",37100,543,119
1779696698,2026-05-25T08:11:38Z,THY86,"38.149559,122.423637",37100,542,121
1779696703,2026-05-25T08:11:43Z,THY86,"38.141373,122.438416",37100,539,126
1779696708,2026-05-25T08:11:48Z,THY86,"38.133041,122.451744",37075,537,129
1779696713,2026-05-25T08:11:53Z,THY86,"38.124283,122.46418",37075,535,132
1779696718,2026-05-25T08:11:58Z,THY86,"38.117065,122.473618",37100,534,134
1779696723,2026-05-25T08:12:03Z,THY86,"38.1105,122.482033",37100,533,134
1779696728,2026-05-25T08:12:08Z,THY86,"38.099422,122.496307",37075,533,134
1779696762,2026-05-25T08:12:42Z,THY86,"38.041561,122.571297",37100,532,134
1779696795,2026-05-25T08:13:15Z,THY86,"37.984997,122.64492",37100,531,134
1779696830,2026-05-25T08:13:50Z,THY86,"37.924622,122.723259",37100,532,134
1779696873,2026-05-25T08:14:33Z,THY86,"37.847992,122.822433",37075,531,134
1779696903,2026-05-25T08:15:03Z,THY86,"37.804642,122.878517",37075,531,134
1779696938,2026-05-25T08:15:38Z,THY86,"37.738129,122.964241",37100,532,134
1779696975,2026-05-25T08:16:15Z,THY86,"37.671932,123.049324",37075,532,134
1779697005,2026-05-25T08:16:45Z,THY86,"37.620346,123.115479",37075,532,134
1779697036,2026-05-25T08:17:16Z,THY86,"37.57196,123.177307",37100,534,134
1779697076,2026-05-25T08:17:56Z,THY86,"37.498901,123.275833",37100,539,130
1779697110,2026-05-25T08:18:30Z,THY86,"37.448063,123.357719",37100,541,126
1779697141,2026-05-25T08:19:01Z,THY86,"37.40044,123.437729",37100,541,126
1779697173,2026-05-25T08:19:33Z,THY86,"37.351746,123.51899",37100,540,126
1779697204,2026-05-25T08:20:04Z,THY86,"37.305519,123.596191",37100,540,126
1779697236,2026-05-25T08:20:36Z,THY86,"37.258038,123.675308",37100,540,126
1779697268,2026-05-25T08:21:08Z,THY86,"37.209915,123.755379",37075,538,126
1779697298,2026-05-25T08:21:38Z,THY86,"37.16428,123.831085",37100,537,126
1779697331,2026-05-25T08:22:11Z,THY86,"37.115433,123.912865",37100,537,123
1779697340,2026-05-25T08:22:20Z,THY86,"37.105087,123.935539",37075,538,116
1779697342,2026-05-25T08:22:22Z,THY86,"37.102833,123.941483",37100,540,115
1779697344,2026-05-25T08:22:24Z,THY86,"37.100281,123.94857",37075,539,114
1779697346,2026-05-25T08:22:26Z,THY86,"37.098503,123.954086",37075,539,111
1779697349,2026-05-25T08:22:29Z,THY86,"37.096409,123.961067",37075,539,110
1779697351,2026-05-25T08:22:31Z,THY86,"37.094696,123.96727",37075,539,108
1779697353,2026-05-25T08:22:33Z,THY86,"37.093185,123.973236",37075,539,106
1779697355,2026-05-25T08:22:35Z,THY86,"37.091846,123.97892",37100,539,105
1779697358,2026-05-25T08:22:38Z,THY86,"37.090122,123.987343",37075,540,104
1779697360,2026-05-25T08:22:40Z,THY86,"37.088913,123.994026",37075,540,102
1779697362,2026-05-25T08:22:42Z,THY86,"37.08783,124.001106",37100,539,100
1779697364,2026-05-25T08:22:44Z,THY86,"37.086819,124.008774",37100,539,99
1779697366,2026-05-25T08:22:46Z,THY86,"37.086136,124.015251",37075,538,97
1779697369,2026-05-25T08:22:49Z,THY86,"37.085632,124.021446",37075,538,95
1779697371,2026-05-25T08:22:51Z,THY86,"37.085175,124.028862",37075,538,93
1779697373,2026-05-25T08:22:53Z,THY86,"37.084854,124.036934",37075,537,93
1779697375,2026-05-25T08:22:55Z,THY86,"37.084816,124.04287",37075,538,90
1779697377,2026-05-25T08:22:57Z,THY86,"37.084808,124.048149",37100,537,88
1779697380,2026-05-25T08:23:00Z,THY86,"37.085049,124.05648",37100,536,87
1779697382,2026-05-25T08:23:02Z,THY86,"37.085281,124.062691",37075,536,87
1779697384,2026-05-25T08:23:04Z,THY86,"37.08556,124.070099",37075,536,86
1779697386,2026-05-25T08:23:06Z,THY86,"37.085888,124.077499",37100,536,86
1779697389,2026-05-25T08:23:09Z,THY86,"37.086136,124.083389",37075,536,87
1779697391,2026-05-25T08:23:11Z,THY86,"37.086502,124.091454",37100,536,87
1779697393,2026-05-25T08:23:13Z,THY86,"37.086678,124.096069",37100,536,87
1779697395,2026-05-25T08:23:15Z,THY86,"37.087006,124.105072",37075,536,87
1779697398,2026-05-25T08:23:18Z,THY86,"37.087234,124.111259",37100,536,87
1779697429,2026-05-25T08:23:49Z,THY86,"37.092312,124.207245",37100,535,85
1779697460,2026-05-25T08:24:20Z,THY86,"37.098503,124.305229",37075,534,85
1779697493,2026-05-25T08:24:53Z,THY86,"37.105019,124.405716",37100,536,85
1779697525,2026-05-25T08:25:25Z,THY86,"37.111267,124.505249",37100,539,85
1779697557,2026-05-25T08:25:57Z,THY86,"37.117218,124.603767",36975,538,85
1779697588,2026-05-25T08:26:28Z,THY86,"37.122849,124.700844",37000,539,85
1779697620,2026-05-25T08:27:00Z,THY86,"37.128716,124.801521",37000,540,86
1779697653,2026-05-25T08:27:33Z,THY86,"37.134064,124.90123",36975,538,86
1779697683,2026-05-25T08:28:03Z,THY86,"37.138824,124.995193",36975,542,86
1779697715,2026-05-25T08:28:35Z,THY86,"37.144402,125.098274",37000,544,85
1779697747,2026-05-25T08:29:07Z,THY86,"37.150082,125.198761",36975,545,86
1779697778,2026-05-25T08:29:38Z,THY86,"37.155167,125.296089",36975,547,86
1779697809,2026-05-25T08:30:09Z,THY86,"37.160324,125.392815",37000,545,86
1779697840,2026-05-25T08:30:40Z,THY86,"37.165421,125.489639",36975,541,86
1779697872,2026-05-25T08:31:12Z,THY86,"37.170471,125.590927",36975,539,86
1779697905,2026-05-25T08:31:45Z,THY86,"37.175499,125.691956",37000,542,86
1779697937,2026-05-25T08:32:17Z,THY86,"37.180294,125.792145",36975,543,86
1779697969,2026-05-25T08:32:49Z,THY86,"37.185184,125.891495",37000,539,86
1779698001,2026-05-25T08:33:21Z,THY86,"37.190002,125.99115",37000,536,86
1779698033,2026-05-25T08:33:53Z,THY86,"37.194397,126.089851",36975,533,86
1779698065,2026-05-25T08:34:25Z,THY86,"37.198792,126.188148",37000,537,86
1779698097,2026-05-25T08:34:57Z,THY86,"37.203339,126.287964",36975,540,86
1779698129,2026-05-25T08:35:29Z,THY86,"37.207855,126.389816",36975,537,86
1779698161,2026-05-25T08:36:01Z,THY86,"37.211655,126.48793",37000,537,87
1779698192,2026-05-25T08:36:32Z,THY86,"37.212616,126.584763",37000,536,89
1779698223,2026-05-25T08:37:03Z,THY86,"37.212845,126.680428",36975,537,89
1779698254,2026-05-25T08:37:34Z,THY86,"37.212975,126.778404",37000,538,89
1779698286,2026-05-25T08:38:06Z,THY86,"37.21312,126.875023",36975,536,89
1779698311,2026-05-25T08:38:31Z,THY86,"37.216873,126.951637",36975,525,78
1779698313,2026-05-25T08:38:33Z,THY86,"37.218155,126.95871",36975,524,76
1779698315,2026-05-25T08:38:35Z,THY86,"37.219025,126.963142",36975,524,75
1779698317,2026-05-25T08:38:37Z,THY86,"37.220608,126.970131",36975,522,73
1779698319,2026-05-25T08:38:39Z,THY86,"37.222229,126.976768",36975,522,72
1779698321,2026-05-25T08:38:41Z,THY86,"37.223465,126.981323",36975,520,71
1779698323,2026-05-25T08:38:43Z,THY86,"37.225544,126.988342",37000,518,69
1779698325,2026-05-25T08:38:45Z,THY86,"37.227036,126.993073",37000,518,68
1779698327,2026-05-25T08:38:47Z,THY86,"37.229279,126.999672",36975,516,66
1779698329,2026-05-25T08:38:49Z,THY86,"37.231411,127.005356",37000,514,65
1779698331,2026-05-25T08:38:51Z,THY86,"37.232986,127.009315",36975,514,63
1779698333,2026-05-25T08:38:53Z,THY86,"37.235596,127.015625",36975,512,62
1779698335,2026-05-25T08:38:55Z,THY86,"37.23793,127.020767",37000,510,60
1779698338,2026-05-25T08:38:58Z,THY86,"37.240253,127.025597",37000,510,59
1779698340,2026-05-25T08:39:00Z,THY86,"37.243423,127.031754",37000,508,57
1779698342,2026-05-25T08:39:02Z,THY86,"37.245483,127.035675",37000,506,56
1779698344,2026-05-25T08:39:04Z,THY86,"37.248913,127.041603",37000,504,53
1779698346,2026-05-25T08:39:06Z,THY86,"37.251427,127.045776",37000,504,52
1779698348,2026-05-25T08:39:08Z,THY86,"37.255051,127.051453",37000,501,51
1779698350,2026-05-25T08:39:10Z,THY86,"37.258175,127.056168",37000,500,49
1779698352,2026-05-25T08:39:12Z,THY86,"37.261047,127.060272",37000,500,48
1779698354,2026-05-25T08:39:14Z,THY86,"37.264275,127.064827",36975,500,48
1779698356,2026-05-25T08:39:16Z,THY86,"37.267502,127.069328",36975,498,48
1779698358,2026-05-25T08:39:18Z,THY86,"37.270744,127.073898",37000,497,48
1779698361,2026-05-25T08:39:21Z,THY86,"37.273315,127.077515",37000,498,48
1779698363,2026-05-25T08:39:23Z,THY86,"37.277122,127.082916",37000,498,48
1779698365,2026-05-25T08:39:25Z,THY86,"37.280045,127.087036",36975,498,48
1779698367,2026-05-25T08:39:27Z,THY86,"37.282944,127.091156",36975,496,48
1779698394,2026-05-25T08:39:54Z,THY86,"37.321381,127.151611",36975,500,58
1779698396,2026-05-25T08:39:56Z,THY86,"37.324093,127.157372",36975,502,60
1779698398,2026-05-25T08:39:58Z,THY86,"37.326233,127.162247",37000,503,61
1779698400,2026-05-25T08:40:00Z,THY86,"37.328842,127.168442",36975,505,62
1779698402,2026-05-25T08:40:02Z,THY86,"37.330799,127.173439",36975,506,63
1779698404,2026-05-25T08:40:04Z,THY86,"37.33287,127.179024",37000,506,65
1779698406,2026-05-25T08:40:06Z,THY86,"37.334747,127.184456",37000,508,66
1779698408,2026-05-25T08:40:08Z,THY86,"37.33667,127.190475",37000,509,68
1779698411,2026-05-25T08:40:11Z,THY86,"37.338638,127.197136",37000,511,70
1779698413,2026-05-25T08:40:13Z,THY86,"37.33997,127.201859",37000,512,70
1779698415,2026-05-25T08:40:15Z,THY86,"37.34169,127.208725",37000,514,73
1779698417,2026-05-25T08:40:17Z,THY86,"37.343227,127.215591",37000,514,74
1779698419,2026-05-25T08:40:19Z,THY86,"37.344158,127.220184",37000,516,76
1779698421,2026-05-25T08:40:21Z,THY86,"37.345463,127.227234",37000,518,77
1779698423,2026-05-25T08:40:23Z,THY86,"37.34642,127.233429",36975,518,78
1779698425,2026-05-25T08:40:25Z,THY86,"37.347061,127.238159",37000,520,80
1779698427,2026-05-25T08:40:27Z,THY86,"37.347881,127.245026",37000,521,81
1779698430,2026-05-25T08:40:30Z,THY86,"37.348579,127.252846",36975,521,83
1779698432,2026-05-25T08:40:32Z,THY86,"37.348938,127.258553",37000,523,85
1779698434,2026-05-25T08:40:34Z,THY86,"37.349213,127.264633",37000,524,87
1779698436,2026-05-25T08:40:36Z,THY86,"37.349373,127.270996",37000,525,88
1779698438,2026-05-25T08:40:38Z,THY86,"37.349373,127.277748",37000,526,90
1779698440,2026-05-25T08:40:40Z,THY86,"37.349277,127.283241",36975,528,91
1779698442,2026-05-25T08:40:42Z,THY86,"37.348938,127.290871",36975,527,93
1779698444,2026-05-25T08:40:44Z,THY86,"37.348618,127.295776",37000,530,94
1779698446,2026-05-25T08:40:46Z,THY86,"37.347931,127.30336",37000,530,96
1779698448,2026-05-25T08:40:48Z,THY86,"37.347279,127.309448",37000,530,98
1779698451,2026-05-25T08:40:51Z,THY86,"37.346466,127.315239",36975,532,99
1779698453,2026-05-25T08:40:53Z,THY86,"37.345459,127.321899",36975,532,101
1779698455,2026-05-25T08:40:55Z,THY86,"37.344406,127.327919",37000,532,102
1779698457,2026-05-25T08:40:57Z,THY86,"37.343307,127.333939",36975,533,102
1779698459,2026-05-25T08:40:59Z,THY86,"37.342155,127.340263",36975,534,103
1779698461,2026-05-25T08:41:01Z,THY86,"37.340744,127.347786",37000,533,102
1779698463,2026-05-25T08:41:03Z,THY86,"37.339691,127.353516",37000,533,102
1779698465,2026-05-25T08:41:05Z,THY86,"37.338528,127.360146",36975,533,102
1779698467,2026-05-25T08:41:07Z,THY86,"37.33741,127.366173",36975,533,102
1779698469,2026-05-25T08:41:09Z,THY86,"37.336166,127.373154",36975,534,102
1779698471,2026-05-25T08:41:11Z,THY86,"37.335205,127.378586",36975,534,102
1779698474,2026-05-25T08:41:14Z,THY86,"37.334152,127.384605",36975,533,102
1779698505,2026-05-25T08:41:45Z,THY86,"37.317261,127.479683",37000,538,102
1779698536,2026-05-25T08:42:16Z,THY86,"37.299561,127.57515",36975,538,103
1779698567,2026-05-25T08:42:47Z,THY86,"37.280319,127.669662",37000,539,105
1779698599,2026-05-25T08:43:19Z,THY86,"37.259388,127.762039",36975,540,105
1779698629,2026-05-25T08:43:49Z,THY86,"37.238113,127.854828",37000,536,105
1779698660,2026-05-25T08:44:20Z,THY86,"37.216644,127.948708",36975,536,105
1779698692,2026-05-25T08:44:52Z,THY86,"37.195267,128.042847",36975,535,105
1779698724,2026-05-25T08:45:24Z,THY86,"37.173824,128.13736",37000,536,105
1779698755,2026-05-25T08:45:55Z,THY86,"37.153061,128.229675",37000,537,105
1779698787,2026-05-25T08:46:27Z,THY86,"37.131649,128.3255",36975,534,105
1779698818,2026-05-25T08:46:58Z,THY86,"37.110279,128.417343",36975,530,106
1779698849,2026-05-25T08:47:29Z,THY86,"37.088821,128.509644",37000,530,105
1779698881,2026-05-25T08:48:01Z,THY86,"37.06773,128.600998",36975,532,106
1779698912,2026-05-25T08:48:32Z,THY86,"37.046494,128.692795",37000,532,106
1779698943,2026-05-25T08:49:03Z,THY86,"37.02507,128.785126",37000,534,106
1779698975,2026-05-25T08:49:35Z,THY86,"37.002869,128.880676",37000,536,106
1779699006,2026-05-25T08:50:06Z,THY86,"36.98085,128.974518",37000,536,106
1779699039,2026-05-25T08:50:39Z,THY86,"36.958649,129.067902",36975,534,106
1779699071,2026-05-25T08:51:11Z,THY86,"36.935802,129.164474",37000,534,106
1779699103,2026-05-25T08:51:43Z,THY86,"36.913319,129.258926",37000,534,106
1779699135,2026-05-25T08:52:15Z,THY86,"36.890739,129.353806",36975,533,106
1779699167,2026-05-25T08:52:47Z,THY86,"36.868057,129.448227",37000,532,106
1779699199,2026-05-25T08:53:19Z,THY86,"36.845631,129.541367",37000,533,106
1779699232,2026-05-25T08:53:52Z,THY86,"36.822773,129.636795",36975,534,106
1779699264,2026-05-25T08:54:24Z,THY86,"36.798843,129.734406",36975,537,106
1779699295,2026-05-25T08:54:55Z,THY86,"36.776688,129.826019",36975,539,106
1779699327,2026-05-25T08:55:27Z,THY86,"36.753876,129.919235",37000,540,106
1779699362,2026-05-25T08:56:02Z,THY86,"36.727806,130.02565",36975,540,106
1779699393,2026-05-25T08:56:33Z,THY86,"36.705963,130.114578",36975,541,106
1779699425,2026-05-25T08:57:05Z,THY86,"36.682022,130.211624",36975,541,107
1779699460,2026-05-25T08:57:40Z,THY86,"36.655792,130.317245",36975,542,107
1779699492,2026-05-25T08:58:12Z,THY86,"36.632721,130.409485",37000,540,107
1779699524,2026-05-25T08:58:44Z,THY86,"36.608635,130.505661",37000,539,107
1779699556,2026-05-25T08:59:16Z,THY86,"36.585342,130.598724",37000,539,107
1779699586,2026-05-25T08:59:46Z,THY86,"36.562592,130.688736",37000,538,107
1779699617,2026-05-25T09:00:17Z,THY86,"36.539921,130.778091",36975,535,107
1779699650,2026-05-25T09:00:50Z,THY86,"36.515259,130.876175",36975,534,107
1779699688,2026-05-25T09:01:28Z,THY86,"36.490765,130.972046",36975,660,107
1779699720,2026-05-25T09:02:00Z,THY86,"36.462879,131.080978",37000,533,107
1779699752,2026-05-25T09:02:32Z,THY86,"36.439323,131.172958",37000,532,107
1779699783,2026-05-25T09:03:03Z,THY86,"36.415741,131.26413",36975,535,107
1779699814,2026-05-25T09:03:34Z,THY86,"36.392166,131.355118",36975,538,107
1779699847,2026-05-25T09:04:07Z,THY86,"36.361347,131.447449",37000,540,116
1779699878,2026-05-25T09:04:38Z,THY86,"36.322311,131.531235",36975,534,121
1779699909,2026-05-25T09:05:09Z,THY86,"36.282207,131.611893",37000,531,121
1779699940,2026-05-25T09:05:40Z,THY86,"36.242641,131.691422",37000,530,121
1779699971,2026-05-25T09:06:11Z,THY86,"36.203659,131.769562",37000,530,121
1779700003,2026-05-25T09:06:43Z,THY86,"36.161919,131.852997",37000,526,121
1779700036,2026-05-25T09:07:16Z,THY86,"36.120071,131.93631",37000,524,121
1779700069,2026-05-25T09:07:49Z,THY86,"36.077286,132.021484",36975,524,121
1779700100,2026-05-25T09:08:20Z,THY86,"36.038277,132.098785",36975,525,121
1779700132,2026-05-25T09:08:52Z,THY86,"35.996155,132.182129",37000,527,121
1779700163,2026-05-25T09:09:23Z,THY86,"35.955925,132.261597",37000,530,121
1779700196,2026-05-25T09:09:56Z,THY86,"35.91394,132.344391",36975,530,121
1779700228,2026-05-25T09:10:28Z,THY86,"35.871014,132.429031",36325,534,121
1779700261,2026-05-25T09:11:01Z,THY86,"35.828651,132.512115",35500,536,122
1779700293,2026-05-25T09:11:33Z,THY86,"35.786427,132.595047",34550,531,122
1779700325,2026-05-25T09:12:05Z,THY86,"35.744343,132.676743",33625,524,122
1779700356,2026-05-25T09:12:36Z,THY86,"35.70459,132.754822",32975,512,121
1779700388,2026-05-25T09:13:08Z,THY86,"35.665718,132.83107",32900,505,122
1779700419,2026-05-25T09:13:39Z,THY86,"35.625732,132.909561",31950,507,121
1779700451,2026-05-25T09:14:11Z,THY86,"35.587463,132.984482",31100,501,122
1779700481,2026-05-25T09:14:41Z,THY86,"35.55064,133.056946",30250,495,120
1779700513,2026-05-25T09:15:13Z,THY86,"35.515182,133.137192",29350,490,116
1779700546,2026-05-25T09:15:46Z,THY86,"35.484257,133.216476",28400,484,117
1779700579,2026-05-25T09:16:19Z,THY86,"35.445759,133.293854",27425,479,124
1779700611,2026-05-25T09:16:51Z,THY86,"35.402298,133.363434",26500,473,127
1779700644,2026-05-25T09:17:24Z,THY86,"35.359219,133.431412",25575,468,127
1779700674,2026-05-25T09:17:54Z,THY86,"35.318439,133.495224",24700,462,128
1779700707,2026-05-25T09:18:27Z,THY86,"35.275864,133.562103",23800,454,127
1779700737,2026-05-25T09:18:57Z,THY86,"35.236404,133.624084",22975,447,128
1779700770,2026-05-25T09:19:30Z,THY86,"35.1954,133.687592",22100,439,128
1779700802,2026-05-25T09:20:02Z,THY86,"35.155178,133.750305",21250,431,128
1779700834,2026-05-25T09:20:34Z,THY86,"35.116589,133.81015",20375,424,127
1779700865,2026-05-25T09:21:05Z,THY86,"35.079483,133.86824",19600,414,127
1779700897,2026-05-25T09:21:37Z,THY86,"35.042198,133.926315",18825,405,128
1779700929,2026-05-25T09:22:09Z,THY86,"35.005142,133.982513",18075,398,128
1779700960,2026-05-25T09:22:40Z,THY86,"34.968933,134.035782",17325,390,135
1779700964,2026-05-25T09:22:44Z,THY86,"34.963432,134.041779",17225,388,139
1779700966,2026-05-25T09:22:46Z,THY86,"34.96019,134.044922",17175,388,141
1779700968,2026-05-25T09:22:48Z,THY86,"34.957474,134.047333",17150,387,143
1779700971,2026-05-25T09:22:51Z,THY86,"34.953609,134.050537",17075,386,145
1779700973,2026-05-25T09:22:53Z,THY86,"34.95076,134.052765",17025,385,148
1779700975,2026-05-25T09:22:55Z,THY86,"34.947186,134.055237",16975,384,150
1779700977,2026-05-25T09:22:57Z,THY86,"34.944065,134.057297",16950,383,152
1779700979,2026-05-25T09:22:59Z,THY86,"34.940247,134.059586",16900,382,154
1779700982,2026-05-25T09:23:02Z,THY86,"34.936523,134.061569",16850,381,156
1779700984,2026-05-25T09:23:04Z,THY86,"34.933079,134.063248",16800,379,158
1779700986,2026-05-25T09:23:06Z,THY86,"34.929123,134.064957",16775,378,160
1779700988,2026-05-25T09:23:08Z,THY86,"34.925629,134.06633",16750,377,162
1779700990,2026-05-25T09:23:10Z,THY86,"34.921768,134.067657",16725,375,164
1779700992,2026-05-25T09:23:12Z,THY86,"34.918213,134.06868",16700,374,166
1779700994,2026-05-25T09:23:14Z,THY86,"34.914825,134.06958",16675,374,167
1779700997,2026-05-25T09:23:17Z,THY86,"34.910873,134.07045",16650,373,169
1779700999,2026-05-25T09:23:19Z,THY86,"34.907475,134.07103",16625,372,171
1779701001,2026-05-25T09:23:21Z,THY86,"34.904404,134.071533",16575,372,172
1779701003,2026-05-25T09:23:23Z,THY86,"34.900131,134.07222",16550,371,173
1779701006,2026-05-25T09:23:26Z,THY86,"34.896698,134.072723",16500,371,173
1779701008,2026-05-25T09:23:28Z,THY86,"34.892437,134.073364",16450,370,172
1779701010,2026-05-25T09:23:30Z,THY86,"34.889191,134.073837",16425,370,172
1779701012,2026-05-25T09:23:32Z,THY86,"34.885117,134.074509",16375,370,172
1779701014,2026-05-25T09:23:34Z,THY86,"34.882568,134.074921",16350,369,172
1779701016,2026-05-25T09:23:36Z,THY86,"34.878342,134.075638",16300,369,172
1779701018,2026-05-25T09:23:38Z,THY86,"34.875446,134.076111",16275,368,172
1779701020,2026-05-25T09:23:40Z,THY86,"34.871887,134.076706",16250,367,172
1779701052,2026-05-25T09:24:12Z,THY86,"34.818329,134.085495",15725,363,172
1779701084,2026-05-25T09:24:44Z,THY86,"34.764744,134.093918",15175,364,172
1779701116,2026-05-25T09:25:16Z,THY86,"34.711956,134.102325",14625,361,172
1779701146,2026-05-25T09:25:46Z,THY86,"34.662735,134.110336",14125,355,172
1779701177,2026-05-25T09:26:17Z,THY86,"34.611542,134.118637",13600,344,172
1779701209,2026-05-25T09:26:49Z,THY86,"34.56229,134.12738",13100,332,169
1779701241,2026-05-25T09:27:21Z,THY86,"34.51569,134.139572",12625,319,166
1779701273,2026-05-25T09:27:53Z,THY86,"34.469978,134.152802",12150,305,166
1779701306,2026-05-25T09:28:26Z,THY86,"34.426071,134.165543",11700,290,166
1779701319,2026-05-25T09:28:39Z,THY86,"34.409599,134.170303",11525,285,166
1779701334,2026-05-25T09:28:54Z,THY86,"34.390091,134.176086",11325,281,164
1779701340,2026-05-25T09:29:00Z,THY86,"34.382412,134.17952",11225,279,156
1779701342,2026-05-25T09:29:02Z,THY86,"34.380661,134.180573",11225,278,153
1779701344,2026-05-25T09:29:04Z,THY86,"34.37785,134.182373",11225,278,150
1779701346,2026-05-25T09:29:06Z,THY86,"34.375431,134.184143",11225,277,148
1779701348,2026-05-25T09:29:08Z,THY86,"34.373287,134.185928",11225,277,145
1779701350,2026-05-25T09:29:10Z,THY86,"34.371552,134.187515",11225,277,142
1779701352,2026-05-25T09:29:12Z,THY86,"34.369099,134.189926",11200,276,140
1779701354,2026-05-25T09:29:14Z,THY86,"34.367477,134.191727",11200,276,137
1779701357,2026-05-25T09:29:17Z,THY86,"34.365093,134.194733",11200,275,134
1779701359,2026-05-25T09:29:19Z,THY86,"34.363419,134.197021",11225,274,130
1779701361,2026-05-25T09:29:21Z,THY86,"34.361481,134.200073",11225,274,127
1779701363,2026-05-25T09:29:23Z,THY86,"34.360115,134.202515",11200,274,124
1779701365,2026-05-25T09:29:25Z,THY86,"34.358765,134.205093",11225,274,121
1779701367,2026-05-25T09:29:27Z,THY86,"34.357452,134.207916",11225,274,119
1779701369,2026-05-25T09:29:29Z,THY86,"34.356155,134.210754",11225,274,118
